surface	185.0	[63, 51, 55, 58]
surface	187.0	[66, 51, 55, 58]
surface	188.0	[64, 44, 48, 51, 54]
reduction	188.0	[63, 44, 48, 51, 54]
surface	189.0	[63, 44, 48, 51, 54]
surface	191.0	[66, 44, 48, 51, 54]
surface	191.5	[64, 44, 48, 51, 54]
surface	192.0	[61, 49, 52, 56]
reduction	192.0	[61, 49, 52, 56]
surface	196.0	[61, 49, 52, 56]
reduction	196.0	[61, 49, 52, 56]
