reduction	321.0	[69, 50, 53, 57]
surface	324.0	[70, 50, 53, 57]
reduction	324.0	[70, 50, 53, 57]
surface	326.0	[69, 50, 53, 57]
surface	327.0	[70, 50, 53, 57]
reduction	327.0	[70, 50, 53, 57]
surface	328.5	[69, 50, 53, 57]
surface	329.0	[67, 50, 53, 57]
surface	329.5	[65, 50, 53, 57]
surface	330.0	[63, 51, 55, 58]
reduction	330.0	[63, 51, 55, 58]
surface	333.0	[64, 51, 55, 58]
reduction	333.0	[64, 51, 55, 58]
grouping	336.0	[55]
surface	336.0	[63, 51, 55, 58]
reduction	336.0	[63, 51, 55, 58]
surface	339.0	[70, 51, 55, 58]
reduction	339.0	[70, 51, 55, 58]
surface	342.0	[62, 50, 53, 57]
reduction	342.0	[62, 50, 53, 57]
surface	345.0	[69, 50, 53, 57]
reduction	345.0	[69, 50, 53, 57]
surface	348.0	[68, 52, 56, 59, 62]
reduction	348.0	[68, 52, 56, 59, 62]
surface	351.0	[69, 45, 49, 52, 55]
reduction	351.0	[69, 45, 49, 52, 55]
surface	354.0	[74, 50, 55, 57]
reduction	354.0	[74, 50, 55, 57]
surface	355.0	[74, 50, 55, 57]
surface	356.0	[74, 50, 55, 57]
surface	357.5	[74, 50, 55, 57]
surface	358.0	[74, 50, 55, 57]
surface	359.0	[74, 50, 55, 57]
surface	360.0	[74, 50, 54, 57]
reduction	360.0	[74, 50, 54, 57]
