grouping	100.0	[69, 72]
surface	100.0	[79, 58]
reduction	100.0	[79, 58, 64, 67]
surface	100.5	[84, 64, 67]
surface	101.0	[84, 58]
reduction	101.0	[84, 58, 64, 67]
surface	101.5	[84, 64, 67]
surface	101.75	[86, 64, 67]
surface	102.0	[88, 57]
reduction	102.0	[88, 57, 60, 64, 69]
surface	102.5	[84, 60, 64, 69]
surface	102.75	[83, 60, 64, 69]
grouping	103.0	[69]
surface	103.0	[84, 60, 64, 69]
reduction	103.0	[84, 57, 60, 64, 69]
surface	103.5	[84, 60, 64, 69]
surface	104.0	[79, 55, 64]
reduction	104.0	[79, 55, 64, 70]
surface	104.5	[84, 70]
surface	105.0	[79, 55, 64]
reduction	105.0	[79, 55, 64, 70]
surface	105.5	[84, 70]
tonality	106.0	[66, 67, 69, 71, 72, 73, 76]
grouping	106.0	[70]
surface	106.0	[79, 55, 64]
reduction	106.0	[79, 55, 64, 70]
surface	106.5	[84, 70]
surface	107.0	[84, 52, 62]
reduction	107.0	[82, 52, 62, 67]
surface	107.25	[82, 52, 62]
surface	107.5	[81, 67]
surface	107.75	[82, 67]
surface	108.0	[81, 45]
reduction	108.0	[81, 45, 52, 61, 64]
surface	108.5	[81, 52]
surface	108.75	[79, 52]
surface	109.0	[81, 61]
reduction	109.0	[79, 45, 52, 61, 64]
surface	109.25	[79, 61]
surface	109.5	[81, 64]
surface	109.75	[79, 64]
surface	110.0	[81, 69]
reduction	110.0	[81, 69, 73]
surface	110.25	[79, 69]
surface	110.5	[81, 73]
surface	111.0	[77, 72, 52, 55, 62]
reduction	111.0	[77, 70, 52, 55, 62]
surface	111.25	[70, 77, 52, 55, 62]
surface	111.5	[69, 77, 52, 55, 62]
surface	111.75	[70, 77, 52, 55, 62]
surface	112.0	[76, 69, 61]
reduction	112.0	[76, 69, 45, 61]
surface	112.25	[67, 76, 61]
surface	112.5	[69, 45]
surface	113.0	[77, 72, 52, 55, 62]
reduction	113.0	[77, 70, 52, 55, 62]
surface	113.25	[70, 77, 52, 55, 62]
surface	113.5	[69, 77, 52, 55, 62]
surface	113.75	[70, 77, 52, 55, 62]
surface	114.0	[76, 69, 61]
reduction	114.0	[76, 69, 45, 61]
surface	114.25	[67, 76, 61]
surface	114.5	[69, 45]
surface	115.0	[77, 72, 52, 62]
reduction	115.0	[77, 67, 70, 52, 62]
surface	115.25	[70, 77, 52, 62]
surface	115.5	[69, 77, 52, 62]
surface	115.75	[67, 77, 52, 62]
surface	116.0	[69, 76, 45]
reduction	116.0	[69, 76, 45, 52, 61]
surface	116.5	[69, 76, 52]
surface	116.75	[67, 52]
surface	117.0	[69, 76, 61]
